date,meantemp,humidity,wind_speed,meanpressure,meantemp_diff,meanpressure_diff
2013-08-18,0.3863287988716703,1.3756709111922487,-1.3610782269880608,-1.0871972426739733,0.9047619047619015,0.738095238095184
2013-08-19,0.363639446028136,1.4253808553218597,-0.2669806317684847,-1.0423635464907381,-0.16666666666666075,0.33333333333337123
2013-08-20,0.25586502002134415,1.6540465983180668,-0.32400888480116546,-1.2441151793152732,-0.7916666666666679,-1.5
2013-08-21,0.3863287988716703,1.2165990899774963,0.9405699959393875,-1.2056862968724829,0.9583333333333286,0.2857142857144481
2013-08-22,0.4997755630893467,0.8388035145924576,-0.030418989558846588,-0.9526961541242833,0.8333333333333393,1.8809523809521806
2013-08-23,0.7882544778142927,0.7379633422152483,-1.0038218693653422,-0.9174696785517382,2.119047619047617,0.26190476190481604
2013-08-24,0.8854945614294433,0.6250507548351337,2.0806824514102003,-1.0647803945823482,0.7142857142857153,-1.0952380952380736
2013-08-25,0.47708621024581144,1.7882634474680144,-1.4392280552180308,-1.2777404514526958,-3.0,-1.5833333333333712
2013-08-26,0.8854945614294433,0.5430293470212767,-0.03253114707857583,-1.3978307090863584,3.0,-0.8928571428572241
2013-08-27,0.9049425781524738,-0.2079458803653359,2.0806824514102003,-1.1288285319869784,0.1428571428571459,2.0
2013-08-28,0.6326703440300521,-0.0034249673749387516,1.2773082519418817,-0.6100386190096136,-2.0000000000000036,3.857142857142776
2013-08-29,0.817426502898838,-0.22498928978120222,0.6771537795503385,-0.6724855529790907,1.3571428571428577,-0.4642857142855519
2013-08-30,0.4997755630893467,0.7294416375073153,-0.8879549425687847,-0.6388602808416682,-2.333333333333332,0.25
2013-08-31,0.47708621024581144,0.6548767213128999,-0.4950936438992072,-0.6724855529790907,-0.16666666666666785,-0.25
2013-09-01,0.6132223273070221,0.2641565604541632,1.2360306592706085,-0.6792106074065691,1.0,-0.049999999999954525
2013-09-02,0.8660465447064133,-0.5914225922223301,2.0806824514102003,-0.6100386190096136,1.8571428571428577,0.5142857142855064
2013-09-03,0.9875966492253513,-0.9109865187698242,2.077514215130607,-0.9078624579410483,0.8928571428571423,-2.214285714285552
2013-09-04,0.8465985279833833,-0.7618566863809934,2.012339068807542,-0.8181950655745933,-1.0357142857142847,0.6666666666666288
2013-09-05,0.8401158557423732,-0.881160552292058,1.764914902210728,-0.9078624579410483,-0.04761904761904745,-0.6666666666666288
2013-09-06,0.6910143941991426,-0.3016846321526005,0.8717740081539314,-0.6484675014523582,-1.095238095238095,1.9285714285714448
2013-09-07,0.7266690915246969,-0.5331909433847859,0.04561868115139417,-0.5491928884752133,0.26190476190475565,0.738095238095184
2013-09-08,0.3409500931846008,0.6548767213128999,-1.0843855919035734,-0.13448119878033066,-2.8333333333333286,3.0833333333333712
2013-09-09,0.7493584443682326,-0.19516332330343605,2.0806824514102003,-0.16810647091775316,3.0,-0.25
2013-09-10,0.5678436216199519,0.3317620844704327,-0.7358796011483031,-0.3922749518338981,-1.3333333333333321,-1.6666666666666288
2013-09-11,0.7299104276452026,0.02214014674886052,-0.6670836133628473,-0.3602508831315982,1.1904761904761898,0.23809523809518396
2013-09-12,0.772047797211768,-0.02614951326276094,-0.9682169283184833,-0.01118853427645323,0.3095238095238102,2.5952380952380736
2013-09-13,0.7688064610912627,0.3800517444820542,-0.8698507352568225,-0.14889202969635792,-0.0238095238095255,-1.0238095238094047
2013-09-14,0.6812903858376274,0.37153003977412125,-0.9682169283184833,-0.594026584658433,-0.6428571428571423,-3.309523809523853
2013-09-15,0.8344435175314893,-0.26227174787840996,-0.6756831118360292,-0.9246750940097594,1.125,-2.4583333333333712
2013-09-16,0.5678436216199519,-0.0460334909146052,0.12588066690109295,-0.7957782174829681,-1.9583333333333321,0.9583333333333712
2013-09-17,0.5111202395111141,-0.2548152562589684,-0.7929078541809838,-0.7229234611852244,-0.41666666666666785,0.5416666666666288
2013-09-18,0.4965342269688414,-0.13125053799393724,-0.2651702110372885,-0.686896383895118,-0.10714285714285765,0.26785714285722406
2013-09-19,0.58599510389478,0.04940960181424664,-0.9234391889002305,-0.8675121313761474,0.6571428571428584,-1.3428571428572695
2013-09-20,0.43170750455874135,0.5504858386407183,0.7553036077803083,-0.7061108251165132,-1.1333333333333329,1.2000000000000455
2013-09-21,-0.04023103458678908,1.6838725647958328,-0.3607604256444486,-0.7061108251165132,-3.4666666666666686,0.0
2013-09-22,0.3863287988716703,1.1271211905441978,-0.8921792576082427,-0.8854456098494383,3.1333333333333293,-1.3333333333333712
2013-09-23,0.652118360753082,0.4311819727296536,-0.5331124792543277,-0.9751130022158933,1.952380952380956,-0.6666666666666288
2013-09-24,0.71532441510293,0.2969651235797058,-0.20678414245621077,-0.7397360972539357,0.4642857142857153,1.75
2013-09-25,0.4187421600767213,0.84874550341838,0.00277205717975047,-0.37946532435297814,-2.178571428571427,2.678571428571445
2013-09-26,0.36817731659684283,1.0754228486494026,-0.6395652182486649,-0.2219069063376261,-0.37142857142857366,1.171428571428578
2013-09-27,0.47708621024581144,0.6250507548351337,0.2050865738909267,-0.3530454676735769,0.8000000000000007,-0.9750000000000227
2013-09-28,0.6132223273070221,0.39141401742596504,-1.3610782269880608,-0.3922749518338981,1.0,-0.29166666666662877
2013-09-29,0.3603981099076308,1.1384834634881087,-0.2651702110372885,-0.5908241777882184,-1.8571428571428577,-1.4761904761905953
2013-09-30,0.18536595940036013,1.4196997188499036,-0.6019084670397836,-0.4755375304599236,-1.2857142857142847,0.8571428571427759
2013-10-01,0.3798461266306608,0.4737904962693192,-0.05878224768092089,-0.07203426481085355,1.428571428571427,3.0
2013-10-02,0.5043134336580535,0.03747921522314,0.20698751565868279,0.2353967947313169,0.9142857142857146,2.285714285714448
2013-10-03,0.42263176342132736,-0.10568542387013755,0.2019183376113335,0.04709527076175393,-0.5999999999999979,-1.3999999999999773
2013-10-04,-0.09014761084256687,1.405496877670015,0.04561868115139417,-0.10085592664290814,-3.766666666666673,-1.1000000000000227
2013-10-05,0.4090181517152061,0.4908339056851859,-1.1445820812158474,-0.5547971004981119,3.6666666666666714,-3.375
2013-10-06,0.5791882980417193,0.34170407329635505,-1.2047785705281215,-0.40348337587971067,1.25,1.125
2013-10-07,0.574326293860962,0.34596492565032155,-1.2717641375823812,0.08168126496023168,-0.0357142857142847,3.607142857142776
2013-10-08,0.5043134336580535,0.5146946788673992,-1.6736775399079398,0.20849657702137278,-0.514285714285716,0.9428571428571786
2013-10-09,0.7266690915246969,0.2820521403408227,-0.2627563167290269,0.280230490914552,1.6333333333333293,0.5333333333334167
2013-10-10,0.5354302604149015,0.32892151623445565,-0.667083613362847,0.3506834420596117,-1.4047619047619015,0.5238095238094047
2013-10-11,-0.22304239178327176,1.7350027930434322,-0.5982876255773912,0.31225455961685183,-5.571428571428569,-0.28571428571422075
2013-10-12,0.08812587578520954,1.300395852938839,-0.9350258815798863,0.004823500074727285,2.2857142857142847,-2.285714285714107
2013-10-13,0.2275033289669254,1.405496877670015,-1.5173778834480003,-0.07843907855129824,1.0238095238095255,-0.6190476190478194
2013-10-14,0.3020540597385407,0.8402237987104471,-0.2651702110372885,-0.16810647091775316,0.5476190476190474,-0.6666666666666288
2013-10-15,0.049229842339149496,0.933962550497712,-0.7358796011483031,0.12011014740302209,-1.8571428571428577,2.142857142857224
2013-10-16,0.12702190923126958,0.84874550341838,-1.6736775399079398,0.10089570618162688,0.5714285714285694,-0.14285714285722406
2013-10-17,0.18536595940036013,0.951005959913578,-1.4057352716909008,0.29304011839547195,0.4285714285714306,1.4285714285714448
2013-10-18,0.11405656474924908,0.7393836263332376,-1.6736775399079398,0.3026473390061619,-0.523809523809529,0.07142857142855519
2013-10-19,-0.12580230816812119,0.5249207245169185,-1.137793003473862,0.4467556481665419,-1.7619047619047556,1.0714285714285552
2013-10-20,-0.1582156693731722,0.42123998390373124,-1.2808162412383624,0.3250641870977718,-0.23809523809524435,-0.9047619047619264
2013-10-21,-0.08447527263168245,0.17020476604919957,-1.322003312873076,0.21858415866260564,0.5416666666666714,-0.7916666666666288
2013-10-22,0.31372286977235875,-0.4278058618300121,-1.6736775399079398,0.3698978832810069,2.9250000000000007,1.125
2013-10-23,-0.06745825799903112,0.4013560062518874,-1.3790315659057568,0.7229632407239432,-2.8000000000000007,2.625
2013-10-24,-0.22304239178327176,0.7379633422152483,-1.4057352716909008,0.6773289428231773,-1.1428571428571423,-0.3392857142855519
2013-10-25,-0.3669577155336944,0.8964670497828057,-1.2022439815044468,0.3698978832810069,-1.057142857142857,-2.285714285714448
2013-10-26,-0.3397304921214524,1.0396316888760837,-1.4861179521560124,0.39679810099095103,0.1999999999999993,0.20000000000004547
2013-10-27,-0.3567475067541037,0.3640735481546797,-1.0273573388708928,0.31945997507487317,-0.125,-0.5750000000000455
2013-10-28,-0.38510919780852243,0.14286429677791335,-0.42328028822842423,0.2353967947313169,-0.20833333333333215,-0.625
2013-10-29,-0.3397304921214524,0.11587889853612594,-0.6670836133628473,0.38911232450240213,0.33333333333333215,1.142857142857224
2013-10-30,-0.3591785088444824,0.39709515389792094,-1.0689970156884057,0.6196856191589917,-0.14285714285714235,1.7142857142855519
2013-10-31,-0.24897308074731178,-0.11562741269605946,-0.8921792576082427,0.616483212288777,0.8095238095238102,-0.02380952380940471
2013-11-01,-0.2813864419523623,0.4993556103931189,-1.4057352716909008,0.6773289428231773,-0.2380952380952408,0.4523809523810769
2013-11-02,-0.526917653080617,0.2522261738630565,-0.49826188017880063,0.840651693204922,-1.803571428571427,1.2142857142855519
2013-11-03,-0.6630537701418276,-0.17279384844511142,-0.2638123954888915,1.042403326029457,-1.0,1.5
2013-11-04,-0.5893133734003384,-0.39400309982187776,-1.048478914068182,1.244154958853992,0.5416666666666679,1.5
2013-11-05,-0.9069643132098306,0.8089775481146915,-1.6736775399079398,1.244154958853992,-2.3333333333333393,0.0
2013-11-06,-0.6703467764129637,0.35448663035825445,-0.8662298937944304,1.0231888848080617,1.7380952380952444,-1.642857142857224
2013-11-07,-0.7286908265820542,0.7379633422152483,-0.5331124792543275,0.9975696298462219,-0.4285714285714306,-0.19047619047614717
2013-11-08,-1.0204110774275055,1.278239420698213,2.0806824514102003,0.9919654178233233,-2.1428571428571423,-0.04166666666662877
2013-11-09,-0.7675868600281143,0.763528456339048,-1.5397064057994203,1.1384755321363567,1.8571428571428577,1.0892857142855519
2013-11-10,-1.1792365473322515,0.669789704551783,-1.048478914068182,1.042403326029457,-3.0238095238095255,-0.7142857142855519
2013-11-11,-0.9037229770893249,0.0647486702885257,-0.19999506471422496,0.696543384044542,2.0238095238095255,-2.571428571428555
2013-11-12,-1.2148912446578062,0.6527462951359162,-1.4709104180139643,0.7541867077086818,-2.2857142857142847,0.4285714285713311
2013-11-13,-1.0544451066928082,0.2522261738630565,-0.9101325965259383,0.8070264210674994,1.178571428571427,0.39285714285722406
2013-11-14,-1.0714621213254596,0.15529178281031647,-0.7929078541809838,0.9415275096171895,-0.125,1.0
2013-11-15,-1.1565471944887162,0.37153003977412125,-1.4392280552180308,1.109653870304302,-0.625,1.25
2013-11-16,-1.2075982383866701,0.5281163637823937,-1.6736775399079398,1.311405503128837,-0.375,1.5
2013-11-17,-1.3510273617190172,0.39709515389792094,-1.0689970156884057,1.2729766206860467,-1.0535714285714288,-0.2857142857144481
2013-11-18,-0.9523430188969002,-0.33683666407282536,0.20508657389092713,1.1600917785104357,2.928571428571429,-0.8392857142855519
2013-11-19,-1.0374280920601568,0.162748274429758,0.14489008457865277,0.975152781754612,-0.625,-1.375
2013-11-20,-0.9863770481622028,-0.11314191548957908,-1.027357338870893,0.6052747882429644,0.375,-2.75
2013-11-21,-1.0374280920601568,0.326791090057472,-1.1445820812158474,0.6557126964490981,-0.375,0.375
2013-11-22,-1.0714621213254596,0.8412890117989384,-1.3790315659057568,1.0087780538920346,-0.25,2.625
2013-11-23,-1.0009630607044755,1.0191795975770441,-1.4709104180139643,0.8502589138156119,0.5178571428571423,-1.1785714285714448
2013-11-24,-0.8672579457336436,-0.11314191548957908,-0.38420537411343936,0.840651693204922,0.9821428571428577,-0.07142857142855519
2013-11-25,-0.577968696978571,-0.6500093120893702,0.7341820325830191,0.6220874243116756,2.125,-1.625
2013-11-26,-0.577968696978571,-0.5605314126560716,0.7975467581748864,0.47077369969327443,0.0,-1.125
2013-11-27,-0.8672579457336436,0.4610079392074197,-0.9671608495586189,0.8742769653423444,-2.125,3.0
2013-11-28,-0.9353260042642488,0.6623332129323414,-1.2047785705281215,1.2777802309914146,-0.5,3.0
2013-11-29,-1.0544451066928082,0.3491605649157966,-0.44123362714612013,1.1600917785104357,-0.875,-0.875
2013-11-30,-1.0374280920601568,0.5281163637823937,1.320305744307792,1.0255906899607456,0.125,-1.0
2013-12-01,-1.0204110774275055,0.2522261738630565,-1.2717641375823812,1.0616177672508522,0.125,0.26785714285722406
2013-12-02,-1.1225131652234135,0.7443546207461984,-1.2047785705281215,1.0255906899607456,-0.75,-0.26785714285722406
2013-12-03,-1.0884791359581107,0.7592676039850815,-1.322003312873076,1.1432791424417246,0.25,0.875
2013-12-04,-1.137099177765686,0.66126799984385,-0.6019084670397836,1.176904414579147,-0.35714285714285765,0.25
2013-12-05,-1.137099177765686,0.4908339056851859,0.07156804496520641,0.9463311199225574,0.0,-1.7142857142855519
2013-12-06,-1.2756662969172754,0.6921591794101076,-0.7327113648687098,0.7734011489300769,-1.0178571428571423,-1.2857142857144481
2013-12-07,-1.2926833115499268,1.1768311346738078,-1.3790315659057568,0.8070264210674994,-0.125,0.25
2013-12-08,-1.2246152530193215,1.3632434251598464,-1.6736775399079398,0.7734011489300769,0.5,-0.25
2013-12-09,-1.2756662969172754,1.1022662184793925,-1.087553828183167,0.7061506046552319,-0.375,-0.5
2013-12-10,-1.360751370080532,1.2513960508682234,-1.027357338870893,0.7397758767926544,-0.625,0.25
2013-12-11,-1.2075982383866701,0.6623332129323414,-0.03253114707857538,0.7902137849987882,1.125,0.375
2013-12-12,-1.0544451066928082,0.09563984985478413,2.0806824514102003,0.5716495161055419,1.125,-1.625
2013-12-13,-1.137099177765686,0.41413856331378684,1.2736874104794897,0.5043989718306969,-0.6071428571428577,-0.5
2013-12-14,-1.2732352948268968,1.0873532352405093,-1.4709104180139643,0.5812567367162319,-1.0,0.5714285714285552
2013-12-15,-1.360751370080532,1.519829749168119,-1.027357338870893,0.9247148735484783,-0.6428571428571423,2.553571428571445
2013-12-16,-1.3947853993458348,1.713698531273599,-1.3790315659057568,0.9919654178233233,-0.25,0.5
2013-12-17,-1.46285345787644,1.9150238049985207,-1.4392280552180308,0.8070264210674994,-0.5,-1.375
2013-12-18,-1.4458364432437887,1.9224802966179622,-1.1445820812158474,0.5884621521742531,0.125,-1.625
2013-12-19,-1.2756662969172754,1.6913290564152743,-0.8499361072136644,0.6220874243116756,1.25,0.25
2013-12-20,-1.3777683847131834,1.8255459055652221,-0.5552901332114811,1.042403326029457,-0.75,3.125
2013-12-21,-1.46285345787644,1.9821322295734947,-1.5564527975629852,1.176904414579147,-0.625,1.0
2013-12-22,-1.3947853993458348,1.9821322295734947,-1.322003312873076,1.3618434113349707,0.5,1.375
2013-12-23,-1.5309215164070453,1.6391336150791835,0.6137890539584712,1.647658224503062,-1.0,2.125
2013-12-24,-1.6330236042029533,1.4303518497348204,-0.20678414245621077,1.765346676984041,-0.75,0.875
2013-12-25,-1.6103342513594183,0.14286429677791335,2.0806824514102003,1.6644708605717733,0.16666666666666607,-0.75
2013-12-26,-1.820210765162118,0.40881249787132895,-0.5584583694910745,1.4795318638159496,-1.541666666666666,-1.375
2013-12-27,-1.8542447944274207,1.1395486765766,-1.3790315659057568,1.3954686834723933,-0.25,-0.625
2013-12-28,-1.9903809114886313,0.5504858386407183,-0.32400888480116546,1.4795318638159496,-1.0,0.625
2013-12-29,-2.0317079470250703,0.5163990198089856,-0.32400888480116546,1.378656047403682,-0.3035714285714288,-0.75
2013-12-30,-1.7861767358968152,1.1171792017182756,-0.03253114707857561,1.3282181391975483,1.8035714285714288,-0.375
2013-12-31,-1.4968874871417428,1.7062420396541575,-0.44123362714611986,1.647658224503062,2.125,2.375
2014-01-01,-1.6500406188356047,1.7211550228930406,0.26528306320320083,1.714908768777907,-1.125,0.5
2014-01-02,-1.97336389685598,1.0500707771433018,0.3793395692685619,1.6140329523656396,-2.375,-0.75
2014-01-03,-1.769159721264164,0.8412890117989384,-0.32400888480116546,1.2777802309914146,1.5,-2.5
2014-01-04,-1.71810867736621,1.631677123459742,-1.3790315659057568,1.0760285981668796,0.375,-1.5
2014-01-05,-1.7861767358968152,1.6838725647958328,-1.5564527975629852,0.840651693204922,-0.5,-1.75
2014-01-06,-1.9150198466868897,1.5219601753451026,2.0806824514102003,1.2609675949227033,-0.9464285714285712,3.125
2014-01-07,-1.8177797630717394,0.6868331139676497,2.0806824514102003,1.2777802309914146,0.7142857142857135,0.125
2014-01-08,-1.8542447944274207,0.9605928777100031,-1.2047785705281215,1.2945928670601257,-0.26785714285714235,0.125
2014-01-09,-1.7237810155770936,1.3259609670626387,-1.3610782269880608,1.176904414579147,0.9583333333333339,-0.875
2014-01-10,-1.7861767358968152,1.4676343078320282,-1.6736775399079398,1.1264665063730133,-0.4583333333333339,-0.375
2014-01-11,-1.820210765162118,1.3035914922043141,0.030833578513291732,1.5299697720220833,-0.25,3.0
2014-01-12,-1.71810867736621,1.1992006095321326,-0.8499361072136643,1.6812834966404846,0.75,1.125
2014-01-13,-1.564955545672348,0.6921591794101076,-1.3790315659057568,1.4963444998846607,1.125,-1.375
2014-01-14,-1.4458364432437887,0.9531363860905616,-0.9671608495586189,1.176904414579147,0.875,-2.375
2014-01-15,-1.8372277797947694,1.9523062630957284,-1.5564527975629852,1.5467824080907946,-2.875,2.75
2014-01-16,-1.798331746348709,1.777611316583097,-1.2717641375823812,1.522764356564062,0.2857142857142865,-0.1785714285714448
2014-01-17,-1.8372277797947694,2.086523112245676,-1.3790315659057568,1.2609675949227033,-0.2857142857142865,-1.9464285714285552
2014-01-18,-1.769159721264164,1.9970452128123777,-1.2047785705281215,1.6140329523656396,0.5,2.625
2014-01-19,-1.4968874871417428,1.4154388664959372,-0.7929078541809838,1.983910945877287,2.0,2.75
2014-01-20,-1.4798704725090914,1.355786933540405,-0.5552901332114811,1.765346676984041,0.125,-1.625
2014-01-21,-1.6232995958414385,2.1525663237321586,0.14398487421305478,1.657265445113752,-1.0535714285714288,-0.8035714285714448
2014-01-22,-1.3947853993458348,2.108892587104001,0.02766534223369832,1.5635950441595057,1.6785714285714288,-0.6964285714285552
2014-01-23,-1.343734355447881,1.7509809893708068,0.02766534223369832,1.6140329523656396,0.375,0.375
2014-01-24,-1.5819725603049994,1.6764160731763913,0.3825078055481555,1.4795318638159496,-1.75,-1.0
2014-01-25,-1.871261809060072,2.0790666206262345,0.439536058580836,1.5467824080907946,-2.125,0.5
2014-01-26,-1.5139045017743942,1.4900037826903527,0.5599290372053839,1.4627192277472383,2.625,-0.625
2014-01-27,-1.2075982383866701,0.6921591794101076,0.8482385386483801,1.4122813195411046,2.25,-0.375
2014-01-28,-1.2075982383866701,0.5430293470212767,0.2050865738909267,1.1432791424417246,0.0,-2.0
2014-01-29,-1.4458364432437887,1.2588525424876649,-0.5014301164583939,1.3954686834723933,-1.75,1.875
2014-01-30,-1.4968874871417428,1.340873950301522,-1.4392280552180308,1.4963444998846607,-0.375,0.75
2014-01-31,-1.46285345787644,1.2961350005848726,-0.9101325965259383,1.4795318638159496,0.25,-0.125
2014-02-01,-1.564955545672348,1.109722710098834,-1.027357338870893,1.5467824080907946,-0.75,0.5
2014-02-02,-1.3947853993458348,0.9158539279933539,-1.2047785705281215,1.1600917785104357,1.25,-2.875
2014-02-03,-0.9620670272584154,0.1840525361995904,1.4406987229323398,0.7902137849987882,3.178571428571427,-2.75
2014-02-04,-0.9037229770893249,0.2777912879868562,1.7290082243753364,0.3698978832810069,0.4285714285714306,-3.125
2014-02-05,-1.1565471944887162,0.7145286542684323,-1.261806823560802,0.4371484275558519,-1.8571428571428577,0.5
2014-02-06,-0.9523430188969002,0.27459564872138115,-0.14975588942353005,0.35308524721229567,1.5,-0.625
2014-02-07,-0.7991898872030383,0.3864430230130043,2.0806824514102003,0.13452097831904938,1.125,-1.625
2014-02-08,-1.616006589570302,1.4676343078320282,0.3825078055481555,0.4203357914871407,-6.0,2.125
2014-02-09,-1.71810867736621,0.15529178281031647,0.6739855432707449,0.5043989718306969,-0.75,0.625
2014-02-10,-1.7521427066315127,0.058357391757576406,-0.7358796011483031,0.5716495161055419,-0.25,0.5
2014-02-11,-1.6500406188356047,0.2298566990047319,-0.7358796011483031,0.7061506046552319,0.75,1.0
2014-02-12,-1.667057633468256,0.37153003977412125,0.6739855432707449,0.7061506046552319,-0.125,0.0
2014-02-13,-1.3947853993458348,0.22240020738529037,-0.4380653908665267,0.7229632407239432,2.0,0.125
2014-02-14,-1.7010916627335586,2.071610129006793,-0.320840648521572,0.4875863357619857,-2.25,-1.75
2014-02-15,-1.7861767358968152,1.713698531273599,-0.6756831118360292,0.6220874243116756,-0.625,1.0
2014-02-16,-1.6330236042029533,1.0873532352405093,0.553592564646197,1.042403326029457,1.125,3.125
2014-02-17,-1.4118024139784862,0.3193345984380304,1.5515869927181076,1.2777802309914146,1.625,1.75
2014-02-18,-1.3947853993458348,-0.03857699929516365,0.5567608009257902,1.2273423227852807,0.125,-0.375
2014-02-19,-1.4118024139784862,0.8711149782767046,-1.2047785705281215,1.1264665063730133,-0.125,-0.75
2014-02-20,-1.2756662969172754,1.0649837603821848,-1.2016103342485283,0.8742769653423444,1.0,-1.875
2014-02-21,-1.1395301798560649,0.684702687790666,0.553592564646197,0.8070264210674994,1.0,-0.5
2014-02-22,-1.2075982383866701,1.4825472910709112,-0.08955940011125611,1.2273423227852807,-0.5,3.125
2014-02-23,-1.2246152530193215,1.1470051681960418,0.325479552515475,1.4963444998846607,-0.125,2.0
2014-02-24,-1.2416322676519729,0.5132033805435106,-0.320840648521572,1.3954686834723933,-0.125,-0.75
2014-02-25,-1.003394062794854,0.4908339056851859,-1.4392280552180308,1.2105296867165696,1.75,-1.375
2014-02-26,-0.9183089896315976,0.6175942632156921,-1.1445820812158474,0.8070264210674994,0.625,-3.0
2014-02-27,-0.9353260042642488,0.9456798944711201,0.144890084578653,0.6557126964490981,-0.125,-1.125
2014-02-28,-1.343734355447881,1.646590106698625,-0.20361590617661782,0.6557126964490981,-3.0,0.0
2014-03-01,-1.2732352948268968,1.581612108300635,-0.5982876255773912,0.9463311199225574,0.5178571428571423,2.160714285714448
2014-03-02,-1.2756662969172754,1.0873532352405093,-0.20678414245621077,1.1937170506478583,-0.01785714285714235,1.8392857142855519
2014-03-03,-1.0374280920601568,0.2895086319602643,-0.7358796011483031,1.0760285981668796,1.75,-0.875
2014-03-04,-0.9183089896315976,0.3342475816769135,-0.7327113648687098,1.109653870304302,0.875,0.25
2014-03-05,-0.9012919749989462,0.37153003977412125,-0.32400888480116524,1.0592159620981683,0.125,-0.375
2014-03-06,-0.9693600335295516,0.19257424090752417,-0.49826188017880063,1.0928412342355907,-0.5,0.25
2014-03-07,-0.9523430188969002,0.1254658163325503,0.02766534223369832,1.1937170506478583,0.125,0.75
2014-03-08,-0.7651558579377356,0.18511774928808264,0.8514067749279737,1.176904414579147,1.375,-0.125
2014-03-09,-0.475866609182663,-0.24735876463952686,0.26528306320320083,0.840651693204922,2.125,-2.5
2014-03-10,-0.7481388433050843,0.18511774928808264,1.0858562596178827,0.8238390571362108,-2.0,-0.125
2014-03-11,-0.6508987596899337,0.5504858386407183,2.0806824514102003,0.7349722664872865,0.7142857142857153,-0.6607142857144481
2014-03-12,-0.7481388433050843,0.48337741406574436,-0.029362910798982417,1.0760285981668796,-0.7142857142857153,2.535714285714448
2014-03-13,-0.8842749603662949,-0.008751032817397482,0.8482385386483801,1.0760285981668796,-1.0,0.0
2014-03-14,-0.7991898872030383,0.028531425279810237,-0.20361590617661737,0.907902237479767,0.625,-1.25
2014-03-15,-0.526917653080617,0.11055283309366722,-0.9671608495586189,1.0928412342355907,2.0,1.375
2014-03-16,-0.322713477488801,-0.13551139034790372,-0.08955940011125635,0.9583401456859008,1.5,-1.0
2014-03-17,0.10271188832748218,-0.5157924629394224,0.02766534223369832,0.4035231554184294,3.125,-4.125
2014-03-18,-0.08690627472206114,-0.4380319074795319,0.81021970329326,0.6196856191589917,-1.3928571428571423,1.607142857142776
2014-03-19,-0.5099006384479656,-0.20261981492287762,0.9084350279606542,0.6725253325178094,-3.1071428571428577,0.39285714285722406
2014-03-20,-0.5439346677132684,-0.34429315569226693,0.2019183376113335,0.3362726111435844,-0.25,-2.5
2014-03-21,-0.40779855065205767,0.23731319062417344,-0.320840648521572,-0.1512938348490419,1.0,-3.625
2014-03-22,-0.06745825799903112,-0.07585945739237138,-0.9101325965259383,-0.16810647091775316,2.5,-0.125
2014-03-23,-0.37376452138675503,0.06581388337701795,0.6137890539584712,0.31945997507487317,-2.25,3.625
2014-03-24,-0.42481556528470904,0.7368981291267569,0.7310137963034259,0.4539610636245632,-0.375,1.0
2014-03-25,-0.1185093018969851,-0.031120507675722112,-0.9703290858382123,0.3026473390061619,2.25,-1.125
2014-03-26,-0.050441243366379784,-0.11314191548957908,-0.9703290858382122,0.31945997507487317,0.5,0.125
2014-03-27,-0.2716624335908471,0.14783529119087493,-0.4348971545869333,0.47077369969327443,-1.625,1.125
2014-03-28,-0.1452503248911517,0.4056168586058539,-0.5331124792543277,0.38911232450240213,0.928571428571427,-0.6071428571427759
2014-03-29,0.05166084442952819,-0.3070106975950592,0.44270429486042917,0.4035231554184294,1.446428571428573,0.10714285714277594
2014-03-30,-0.1865773604275904,-0.8364216025754088,1.8494012029998843,0.21858415866260564,-1.75,-1.375
2014-03-31,-0.1865773604275904,-0.9930079265836812,1.6719799713426555,1.988976935936886e-05,0.0,-1.625
2014-04-01,-0.08447527263168245,-0.8960735355309412,0.7880420493361063,-0.2857949233987319,0.75,-2.125
2014-04-02,0.17077994685808748,-1.0377468763003304,0.14489008457865277,-0.33623283160486567,1.875,-0.375
2014-04-03,-0.06745825799903112,-0.7618566863809934,0.9686315172729284,0.28583470293745067,-1.75,4.625
2014-04-04,0.049229842339149496,-0.7703783910889271,1.3461042397273384,0.21618235350992168,0.8571428571428577,-0.5178571428572241
2014-04-05,0.25586502002134415,-1.0004644182031228,0.6739855432707449,0.08408307011291563,1.5178571428571423,-0.9821428571427759
2014-04-06,0.6302393419396733,-0.9258995020087073,0.02766534223369832,-0.10085592664290814,2.75,-1.375
2014-04-07,0.2388480053886928,-0.784226161239318,1.6117834820303818,0.18495888652518314,-2.875,2.125
2014-04-08,0.03464382979687686,-1.127224775733629,1.5515869927181076,0.28583470293745067,-1.5,0.75
2014-04-09,0.03464382979687686,-1.5224188315640308,1.5547552289977011,0.2690220668687394,0.0,-0.125
2014-04-10,0.1197289029601335,-1.880330429297225,1.4945587396854276,0.35308524721229567,0.625,0.625
2014-04-11,0.3603981099076308,-1.895243412536108,0.8753948496163242,0.04325238251747183,1.7678571428571423,-2.303571428571445
2014-04-12,0.49410322487846275,-1.2465286416446937,-0.38103713783384596,-0.1512938348490419,0.9821428571428577,-1.4464285714285552
2014-04-13,0.18779696149073882,-1.2167026751669274,2.0806824514102003,0.18495888652518314,-2.25,2.5
2014-04-14,0.2898990492866468,-0.8438780941948504,-0.3176724122419786,0.31945997507487317,0.75,1.0
2014-04-15,0.47708621024581144,-0.7544001947615518,-1.027357338870893,0.11770834225033813,1.375,-1.5
2014-04-16,0.22183099075604149,-0.4263145635061239,-0.5584583694910745,1.988976935936886e-05,-1.875,-0.875
